EKG II,EKG III,RESP,ETCO2,125,17.11.21,14:39:09
1670,1670,2970,1220
1702,1702,3147,1204
1718,1734,3256,1180
1734,1750,3256,1180
1766,1766,3256,1180
1782,1766,3292,1172
1766,1750,3452,1156
1750,1750,3573,1132
1734,1766,3573,1132
1750,1766,3573,1132
1734,1734,3613,1124
1686,1702,3757,1108
1686,1718,3866,1083
1702,1734,3866,1083
1718,1718,3866,1083
1718,1718,3902,1075
1718,1702,3998,1059
1718,1718,4010,1035
1734,1750,4010,1035
1750,1766,4010,1035
1734,1750,4014,1027
1734,1734,4014,995
1766,1782,4014,971
2007,2023,4014,971
2521,2537,4014,971
2778,2778,4014,963
2119,2135,4014,947
1397,1413,4014,923
1300,1316,4014,923
1670,1670,4014,923
1718,1718,4014,915
1718,1702,4014,883
1750,1734,4014,847
1750,1734,4014,847
1734,1750,4014,847
1766,1766,4014,835
1766,1750,4014,786
1750,1766,4014,750
1782,1766,4014,750
1782,1782,4014,750
1782,1782,4014,738
1782,1798,4014,690
1782,1782,4014,654
1798,1782,4014,654
1814,1814,4014,654
1846,1830,4014,642
1846,1846,4014,594
1878,1878,4014,558
1911,1911,4014,558
1943,1943,4014,558
1975,1959,4014,546
1991,1991,4014,497
2023,2023,4014,461
2055,2055,4014,461
2071,2087,4014,461
2071,2087,4014,449
2039,2055,4014,417
2023,2023,4014,393
1975,1991,4014,393
1927,1943,4014,393
1894,1911,4014,385
1878,1878,4014,353
1862,1862,4014,329
1862,1862,4014,329
1862,1878,4014,329
1862,1862,4014,321
1862,1862,4014,305
1862,1878,4014,293
1862,1862,4014,293
1862,1894,4014,293
1878,1894,4014,289
1878,1911,4014,273
1878,1878,4014,260
1862,1862,4014,260
1878,1878,4014,260
1878,1894,4014,256
1878,1894,4014,240
1894,1911,4014,228
1911,1927,4014,228
1927,1927,4014,228
1943,1943,4014,224
1959,1975,4014,224
1991,2007,4014,212
1991,2023,4014,212
1975,1991,4014,212
1943,1975,4014,208
1943,1959,3998,208
1911,1927,3914,196
1878,1894,3914,196
1862,1862,3914,196
1862,1862,3886,192
1846,1846,3741,192
1830,1846,3633,192
1846,1862,3633,192
1846,1846,3633,192
1830,1862,3597,192
1830,1846,3436,192
1846,1862,3316,192
1830,1846,3316,192
1814,1830,3316,192
1911,1911,3276,192
2264,2264,3131,192
2778,2794,3022,192
2874,2906,3022,192
1959,1975,3022,192
1413,1413,2986,192
1573,1573,2858,192
1766,1766,2749,192
1766,1782,2749,192
1782,1798,2749,192
1798,1814,2713,192
1782,1798,2585,192
1782,1782,2489,192
1798,1814,2489,192
1782,1798,2489,192
1798,1814,2457,192
1814,1830,2360,192
1814,1814,2288,192
1830,1830,2288,192
1814,1830,2288,192
1830,1846,2264,192
1862,1846,2151,192
1862,1878,2079,180
1878,1894,2079,180
1894,1911,2079,180
1927,1927,2055,176
1943,1943,1943,176
1975,1991,1858,176
2007,2023,1858,176
2023,2055,1858,176
2039,2039,1830,176
2055,2071,1702,160
2071,2071,1629,160
2055,2039,1629,160
2023,2007,1629,160
1975,1975,1605,160
1943,1943,1477,160
1894,1911,1368,160
1862,1862,1368,160
1830,1830,1368,160
1814,1830,1332,160
1798,1814,1204,160
1798,1814,1132,160
1798,1830,1132,160
1798,1830,1132,160
1782,1798,1108,160
1782,1782,995,144
1782,1798,923,144
1766,1782,923,144
1766,1798,923,144
1766,1798,899,144
1750,1782,802,144
1766,1782,730,144
1750,1766,730,144
1734,1766,730,144
1750,1782,706,144
1782,1814,610,144
1798,1814,525,144
1798,1830,525,144
1814,1846,525,144
1814,1862,497,144
1782,1814,433,144
1766,1782,349,144
1750,1766,349,144
1734,1750,349,144
1702,1718,321,144
1670,1686,208,144
1670,1670,124,144
1654,1654,124,144
1654,1654,124,144
1654,1654,96,144
1654,1670,16,144
1638,1654,4,144
1638,1670,4,144
1654,1670,4,144
1654,1670,0,144
1638,1670,0,144
1734,1750,0,144
2023,2055,0,144
2473,2505,0,144
2569,2585,0,144
1750,1750,0,144
1236,1236,0,156
1413,1413,0,156
1605,1605,0,156
1605,1605,0,160
1621,1621,0,160
1638,1638,0,160
1621,1621,0,160
1638,1621,0,160
1638,1638,0,160
1621,1621,0,176
1638,1654,0,188
1638,1638,0,188
1654,1654,0,188
1670,1670,0,192
1654,1670,0,208
1670,1670,0,220
1686,1718,0,220
1702,1734,0,220
1734,1734,0,224
1750,1750,0,240
1766,1766,0,265
1782,1782,0,265
1814,1814,0,265
1862,1862,0,273
1894,1894,0,305
1911,1911,0,329
1911,1927,0,329
1927,1943,0,329
1911,1911,0,337
1878,1894,0,385
1846,1862,0,421
1814,1814,0,421
1766,1766,0,421
1734,1750,0,433
1718,1718,0,465
1718,1702,0,513
1702,1702,0,513
1702,1718,0,513
1702,1702,0,529
1702,1702,0,578
1702,1702,0,626
1702,1702,0,626
1702,1718,0,626
1718,1718,0,642
1718,1734,0,690
1734,1718,0,726
1718,1734,0,726
1718,1734,0,726
1718,1734,0,738
1734,1750,0,786
1734,1750,0,835
1766,1766,0,835
1782,1782,0,835
1782,1798,0,851
1798,1814,0,899
1798,1830,0,935
1798,1814,0,935
1782,1798,0,935
1750,1782,0,947
1750,1766,0,979
1734,1750,0,1015
1718,1718,0,1015
1702,1702,0,1015
1686,1686,0,1027
1702,1670,0,1059
1686,1686,0,1071
1702,1702,0,1071
1702,1702,0,1071
1702,1702,0,1075
1718,1718,0,1124
1718,1718,0,1148
1718,1718,0,1148
1750,1734,0,1148
1878,1862,0,1156
2248,2248,0,1172
2585,2585,0,1184
2248,2248,0,1184
1509,1509,0,1184
1300,1300,0,1188
1605,1605,0,1204
1702,1686,0,1216
1702,1670,0,1216
1718,1702,0,1216
1734,1718,0,1220
1718,1702,0,1236
1734,1734,0,1248
1734,1718,0,1248
1734,1718,0,1248
1750,1734,0,1252
1750,1750,16,1268
1750,1766,112,1268
1766,1766,112,1268
1766,1782,112,1268
1782,1814,144,1268
1798,1814,289,1268
1814,1814,397,1280
1830,1830,397,1280
1846,1846,397,1280
1862,1878,433,1284
1878,1894,578,1300
1894,1911,698,1312
1927,1927,698,1312
1943,1943,698,1312
1959,1991,738,1316
1991,2023,867,1316
1975,2007,987,1316
1959,1975,987,1316
1911,1943,987,1316
1878,1894,1027,1316
1830,1846,1188,1332
1782,1814,1333,1320
1750,1782,1333,1320
1734,1766,1333,1320
1718,1734,1381,1316
1718,1718,1541,1332
1702,1734,1638,1344
1718,1718,1638,1344
1702,1702,1638,1344
1702,1718,1670,1348
1686,1702,1862,1348
1670,1702,1983,1361
1686,1718,1983,1361
1702,1718,1983,1361
1686,1718,2023,1365
1670,1670,2184,1365
1686,1686,2304,1365
1670,1686,2304,1365
1686,1702,2304,1365
1702,1718,2344,1365
1718,1734,2505,1365
1718,1750,2625,1365
1750,1766,2625,1365
1766,1782,2625,1365
1782,1798,2665,1365
1782,1814,2826,1365
1750,1766,2946,1377
1734,1766,2946,1377
1718,1750,2946,1377
1718,1734,2986,1381
1686,1702,3131,1381
1670,1702,3227,1381
1670,1702,3227,1381
1670,1702,3227,1381
1670,1686,3259,1381
1670,1670,3388,1381
1702,1718,3496,1369
1718,1734,3496,1369
1718,1734,3496,1369
1734,1750,3532,1365
1718,1750,3661,1365
1750,1766,3769,1377
1927,1943,3769,1377
2376,2408,3769,1377
2746,2762,3805,1381
2328,2344,3934,1381
1541,1541,3994,1381
1316,1316,3994,1381
1621,1654,3994,1381
1734,1766,4014,1381
1734,1766,4014,1365
1766,1782,4014,1365
1766,1766,4014,1365
1766,1782,4014,1365
1782,1782,4014,1365
1782,1782,4014,1348
1782,1798,4014,1336
1798,1798,4014,1336
1782,1814,4014,1336
1798,1782,4014,1332
1814,1814,4014,1316
1814,1814,4014,1292
1830,1814,4014,1292
1846,1846,4014,1292
1862,1878,4014,1284
1878,1894,0,0
1894,1911,0,0
1927,1927,0,0
1959,1943,0,0
1991,1975,0,0
2023,2023,4014,1204
2055,2055,4014,1168
2071,2087,4014,1168
2103,2103,4014,1168
2103,2087,4014,1156
2087,2087,4014,1124
2055,2055,4014,1087
2023,2023,4014,1087
1991,1991,4014,1087
1959,1959,4014,1075
1927,1911,4014,1011
1894,1894,4014,963
1894,1894,4014,963
1894,1878,4014,963
1878,1878,4014,947
1894,1894,4014,883
1878,1894,4014,835
1894,1911,4014,835
1878,1878,4014,835
1894,1878,4014,819
1878,1894,4014,754
1894,1911,4014,706
1894,1911,4014,706
1911,1911,4014,706
1911,1911,4014,690
1911,1927,4014,626
1911,1927,4014,578
1927,1927,4014,578
1959,1959,4014,578
1975,1975,4014,562
1959,1991,4014,497
2007,2023,4014,461
2023,2055,4014,461
2007,2039,4014,461
1975,1991,4014,449
1959,1959,4014,401
1943,1959,4014,365
1927,1943,4014,365
1894,1911,4014,365
1862,1894,4014,353
1862,1911,4014,321
1862,1911,4014,297
1862,1894,4014,297
1862,1911,4014,297
1862,1911,4014,289
1878,1911,4014,256
1878,1894,4014,244
1862,1878,4014,244
1862,1862,4014,244
1878,1878,4014,240
2055,2071,3918,208
2553,2569,3846,196
2906,2938,3846,196
2408,2424,3846,196
1605,1605,3822,192
1413,1413,3725,176
1718,1718,3665,164
1814,1814,3665,164
1798,1830,3665,164
1830,1846,3645,160
1830,1846,3565,144
1830,1846,3516,144
1846,1862,3516,144
1846,1846,3516,144
1846,1862,3500,144
1862,1862,3436,128
1862,1862,3376,128
1878,1878,3376,128
1878,1894,3376,128
1878,1878,3356,128
1894,1911,3276,112
1911,1927,3215,112
1927,1927,3215,112
1927,1943,3215,112
1959,1975,3195,112
1991,2007,3131,112
2039,2039,3071,100
2055,2071,3071,100
2087,2087,3071,100
2119,2135,3051,96
2135,2151,2938,96
2151,2167,2830,96
2151,2151,2830,96
2119,2151,2830,96
2087,2103,2794,96
2039,2055,2665,80
2007,2007,2581,80
1975,1991,2581,80
1943,1975,2581,80
1927,1943,2553,80
1911,1911,2440,80
1911,1894,2380,80
1894,1894,2380,80
1894,1894,2380,80
1894,1894,2360,80
1894,1894,2248,80
1894,1894,2187,80
1878,1878,2187,80
1878,1894,2187,80
1862,1894,2167,80
1862,1878,2071,80
1862,1894,2023,80
1862,1894,2023,80
1862,1894,2023,80
1878,1911,2007,80
1894,1911,1927,80
1911,1911,1878,80
1911,1927,1878,80
1927,1911,1878,80
1927,1927,1862,80
1911,1927,1782,80
1894,1878,1722,80
1862,1862,1722,80
1862,1846,1722,80
1846,1830,1702,80
1814,1814,1621,80
1782,1798,1585,80
1782,1782,1585,80
1782,1798,1585,80
1782,1782,1573,80
1782,1782,1493,80
1782,1798,1433,80
1782,1798,1433,80
1782,1798,1433,80
1782,1782,1413,80
1782,1782,1332,80
1798,1814,1272,92
1959,1975,1272,92
2392,2408,1272,92
2746,2746,1252,96
2360,2360,1188,96
1573,1573,1140,96
1316,1332,1140,96
1605,1605,1140,96
1702,1702,1124,96
1702,1686,1059,112
1718,1718,1011,112
1734,1734,1011,112
1718,1718,1011,112
1734,1734,995,112
1718,1718,931,112
1718,1734,895,124
1734,1750,895,124
1718,1734,895,124
1734,1750,883,128
1734,1734,819,128
1734,1750,794,128
1750,1766,794,128
1766,1766,794,128
1782,1782,786,128
1782,1766,722,144
1798,1814,662,156
1846,1846,662,156
1878,1878,662,156
1894,1911,642,160
1927,1943,546,160
1959,1959,497,172
1959,1991,497,172
1975,2007,497,172
1975,1991,481,176
1959,1975,369,192
1927,1943,284,204
1894,1911,284,204
1846,1862,284,204
1798,1830,256,208
1766,1782,144,240
1750,1766,72,265
1718,1734,72,265
1718,1718,72,265
1702,1718,48,273
1702,1718,0,305
1702,1718,0,329
1702,1702,0,329
1702,1718,0,329
1702,1702,0,337
1702,1718,0,385
1686,1702,0,421
1686,1718,0,421
1686,1718,0,421
1686,1702,0,433
1686,1702,0,481
1670,1686,0,530
1702,1686,0,530
1718,1718,0,530
1734,1734,0,546
1734,1750,0,594
1734,1750,0,642
1734,1734,0,642
1718,1718,0,642
1702,1702,0,658
1686,1702,0,722
1670,1686,0,758
1654,1654,0,758
1621,1638,0,758
1621,1654,0,770
1621,1638,0,819
1621,1621,0,867
1621,1638,0,867
1621,1621,0,867
1621,1621,0,883
1621,1638,0,931
1638,1621,0,967
1621,1638,0,967
1638,1621,0,967
1718,1718,0,979
2007,2023,0,1011
2440,2440,0,1035
2521,2521,0,1035
1686,1702,0,1035
1220,1236,0,1043
1413,1429,0,1092
1605,1605,0,1116
1605,1621,0,1116
1605,1638,0,1116
1621,1654,0,1124
1605,1638,0,1140
1621,1638,0,1164
1638,1654,0,1164
1638,1638,0,1164
1638,1638,0,1172
1654,1621,0,1204
1638,1654,0,1216
1670,1670,0,1216
1670,1686,0,1216
1686,1670,0,1220
1686,1686,0,1220
1702,1718,0,1232
1718,1734,0,1232
1750,1734,0,1232
1766,1766,0,1236
1798,1798,0,1252
1814,1846,0,1264
1862,1894,0,1264
1878,1911,0,1264
1911,1943,0,1268
1927,1943,0,1284
1943,1959,0,1284
1927,1943,0,1284
1894,1911,0,1284
1862,1878,0,1284
1830,1846,0,1300
1782,1814,0,1300
1766,1782,0,1300
1750,1766,0,1300
1734,1750,0,1300
1718,1734,0,1300
1702,1718,0,1312
1702,1734,0,1312
1702,1718,0,1312
1702,1718,0,1316
1702,1734,0,1316
1702,1718,0,1328
1702,1718,0,1328
1702,1718,0,1328
1702,1718,0,1332
1702,1718,0,1332
1702,1734,0,1344
1702,1718,0,1344
1702,1686,0,1344
1702,1702,0,1348
1718,1718,112,1332
1734,1734,220,1344
1750,1766,220,1344
1782,1766,220,1344
1798,1782,256,1348
1798,1798,417,1365
1766,1782,526,1365
1734,1734,526,1365
1718,1718,526,1365
1718,1734,562,1365
1686,1702,738,1365
1654,1670,859,1365
1638,1670,859,1365
1621,1654,859,1365
1605,1638,899,1365
1605,1621,1059,1365
1605,1605,1180,1365
1605,1605,1180,1365
1605,1605,1180,1365
1605,1605,1220,1365
1605,1605,1397,1348
1605,1621,1529,1348
1638,1654,1529,1348
1862,1862,1529,1348
2328,2328,1573,1348
2489,2505,1718,1332
1862,1862,1863,1320
1220,1220,1863,1320
1268,1268,1863,1320
1525,1525,1911,1316
1557,1573,2103,1316
1573,1589,2260,1304
1589,1605,2260,1304
1589,1605,2260,1304
1589,1589,2312,1300
1589,1589,2457,1268
1589,1605,2613,1256
1605,1605,2613,1256
1605,1605,2613,1256
1605,1589,2665,1252
1605,1605,2842,1220
1605,1605,2975,1196
1605,1605,2975,1196
1605,1621,2975,1196
1621,1638,3019,1188
1638,1654,3195,1156
1670,1670,3292,1120
1702,1718,3292,1120
1734,1750,3292,1120
1782,1798,3324,1108
1814,1846,3468,1075
1846,1894,3577,1039
1894,1927,3577,1039
1911,1943,3577,1039
1927,1943,3613,1027
1927,1959,3741,979
1911,1927,3838,931
1894,1911,3838,931
1862,1878,3838,931
1830,1846,3870,915
1798,1798,3982,867
1782,1782,3994,818
1766,1798,3994,818
1766,1798,3994,818
1750,1782,3998,802
1750,1750,4014,738
1734,1766,4014,702
1734,1734,4014,702
1750,1766,4014,702
1750,1782,4014,690
1750,1766,4014,626
1750,1750,4014,590
1766,1766,4014,590
1766,1766,4014,590
1766,1766,4014,578
1750,1750,4014,529
1766,1766,4014,493
1782,1782,4014,493
1782,1782,4014,493
1798,1798,4014,481
1814,1814,4014,433
1814,1814,4014,409
1830,1830,4014,409
1846,1846,4014,409
1830,1846,4014,401
1798,1814,4014,353
1798,1798,4014,329
1782,1782,4014,329
1766,1782,4014,329
1734,1750,4014,321
1718,1734,4014,289
1702,1718,4014,277
1718,1718,4014,277
1718,1718,4014,277
1718,1718,4014,273
1718,1718,4014,240
1702,1718,4014,228
1718,1734,4014,228
1734,1718,4014,228
1718,1718,4014,224
1702,1702,4014,208
1798,1814,4014,196
2200,2216,4014,196
2730,2730,4014,196
2778,2778,4014,192
1734,1734,4014,176
1252,1268,4014,164
1493,1493,4014,164
1670,1686,4014,164
1686,1702,4014,160
1718,1718,4014,144
1718,1718,4014,144
1718,1702,4014,144
1734,1734,4014,144
1734,1750,4014,144
1750,1766,4014,128
1750,1766,4014,128
1750,1750,4014,128
1766,1766,4014,128
1782,1782,4014,128
1798,1814,4014,112
1814,1830,4014,112
1830,1846,4014,112
1846,1846,4014,112
1862,1862,4014,112
1862,1878,4014,96
1894,1911,4014,96
1927,1943,4014,96
1959,1975,4014,96
2007,2023,4014,96
2039,2055,4014,96
2071,2071,4014,96
2071,2087,4014,96
2087,2103,4014,96
2087,2103,4014,96
2055,2071,4014,80
2039,2055,4014,92
2007,2039,4014,92
1959,1991,4014,92
1927,1943,4014,96
1911,1911,3998,80
1894,1894,3878,80
1894,1911,3878,80
1894,1911,3878,80
1878,1894,3838,80
1894,1911,3709,80
1878,1894,3601,80
1878,1894,3601,80
1878,1894,3601,80
1894,1894,3565,80
1894,1911,3436,80
1878,1894,3340,80
1878,1878,3340,80
1878,1878,3340,80
1862,1878,3308,80
1878,1894,3195,64
1894,1894,3111,64
1911,1911,3111,64
1927,1927,3111,64
1943,1943,3083,64
1959,1959,2954,64
1959,1975,2858,64
1959,1991,2858,64
1927,1943,2858,64
1911,1927,2826,64
1911,1911,2713,64
1878,1894,2641,64
1846,1862,2641,64
1814,1846,2641,64
1830,1830,2617,64
1814,1814,2521,64
1798,1814,2436,64
1814,1830,2436,64
1814,1814,2436,64
1814,1814,2408,64
1814,1830,2312,64
1814,1814,2228,64
1798,1798,2228,64
1798,1798,2228,64
1959,1959,2200,64
2408,2392,2087,64
2794,2794,2015,64
2424,2424,2015,64
1605,1621,2015,64
1332,1348,1991,64
1621,1638,1894,64
1750,1766,1822,76
1734,1750,1822,76
1766,1782,1822,76
1766,1766,1798,80
1750,1750,1686,80
1750,1750,1625,80
1766,1766,1625,80
1750,1734,1625,80
1766,1750,1605,80
1766,1766,1525,96
1766,1750,1453,96
1766,1782,1453,96
1782,1798,1453,96
1782,1798,1429,96
1782,1798,1365,96
1798,1798,1280,108
1814,1814,1280,108
1830,1846,1280,108
1862,1878,1252,112
1878,1894,1156,112
1911,1927,1071,112
1927,1943,1071,112
1959,1959,1071,112
1975,1975,1043,112
1975,1975,915,128
1991,1991,830,128
1959,1975,830,128
1927,1943,830,128
1894,1894,802,128
1846,1846,674,128
1798,1814,590,140
1766,1782,590,140
1750,1766,590,140
1734,1766,562,144
1734,1734,449,144
1718,1718,365,144
1702,1718,365,144
1702,1718,365,144
1702,1718,337,144
1686,1686,240,160
1686,1686,192,160
1686,1670,192,160
1686,1686,192,160
1670,1686,176,160
1670,1670,80,160
1670,1654,32,160
1670,1670,32,160
1670,1670,32,160
1686,1702,16,160
1702,1718,0,0
1718,1734,0,0
1734,1718,0,0
1750,1750,0,0
1766,1766,0,0
1734,1734,0,192
1718,1718,0,204
1702,1686,0,204
1686,1670,0,204
1654,1686,0,208
1621,1621,0,224
1605,1605,0,236
1605,1605,0,236
1605,1605,0,236
1605,1605,0,240
1605,1605,0,256
1605,1605,0,281
1605,1605,0,281
1605,1605,0,281
1605,1605,0,289
1605,1605,0,305
1638,1654,0,329
1814,1830,0,329
2264,2248,0,329
2505,2489,0,337
2023,2007,0,369
1316,1300,0,393
1188,1156,0,393
1509,1509,0,393
1573,1573,0,401
1557,1557,0,449
1589,1573,0,473
1589,1589,0,473
1573,1605,0,473
1605,1605,0,481
1605,1589,0,529
1605,1589,0,554
1605,1605,0,554
1605,1605,0,554
1621,1638,0,562
1621,1654,0,610
1638,1654,0,646
1638,1654,0,646
1638,1638,0,646
1670,1670,0,658
1686,1702,0,690
1718,1734,0,726
1734,1750,0,726
1766,1782,0,726
1814,1814,0,738
1846,1846,0,770
1862,1878,0,807
1894,1894,0,807
1911,1911,0,807
1911,1927,0,819
1894,1894,0,867
1862,1862,0,891
1814,1846,0,891
1782,1814,0,891
1750,1766,0,899
1718,1734,0,931
1702,1718,0,955
1686,1702,0,955
1686,1686,0,955
1670,1702,0,963
1686,1718,0,995
1686,1702,0,1019
1702,1686,0,1019
1686,1686,0,1019
1686,1670,0,1027
1686,1654,0,1059
1686,1670,0,1084
1702,1686,0,1084
1686,1702,0,1084
1686,1702,0,1092
1686,1686,0,1108
1686,1670,0,1132
1702,1702,0,1132
1718,1718,0,1132
1734,1734,0,1140
1750,1750,0,1156
1766,1766,0,1180
1782,1782,0,1180
1766,1766,0,1180
1750,1734,0,1188
1734,1718,0,1204
1718,1718,0,1216
1702,1686,0,1216
1670,1670,0,1216
1654,1654,0,1220
1654,1654,0,1236
1654,1654,0,1248
1654,1638,0,1248
1654,1654,0,1248
1670,1654,0,1252
1654,1638,0,1268
1654,1654,0,1280
1670,1670,0,1280
1670,1670,0,1280
1702,1686,0,1284
1798,1798,0,1284
2119,2119,0,1296
2521,2521,0,1296
2553,2553,0,1296
1589,1589,0,1300
1252,1268,16,1316
1525,1525,112,1316
1654,1670,112,1316
1654,1670,112,1316
1670,1686,144,1316
1670,1670,289,1332
1670,1670,409,1332
1702,1702,409,1332
1702,1686,409,1332
1686,1686,449,1332
1718,1702,626,1332
1718,1702,746,1344
1702,1702,746,1344
1702,1686,746,1344
1702,1686,786,1348
1718,1702,931,1348
1718,1718,1076,1361
1718,1734,1076,1361
1734,1734,1076,1361
1734,1734,1124,1365
1750,1766,1300,1348
1782,1782,1445,1348
1798,1814,1445,1348
1830,1846,1445,1348
1862,1878,1493,1348
1878,1878,1621,1348
1878,1878,1754,1361
1894,1894,1754,1361
1878,1894,1754,1361
1862,1878,1798,1365
1830,1846,1975,1348
1782,1798,2095,1336
1750,1750,2095,1336
1718,1734,2095,1336
1686,1702,2135,1332
1670,1686,2296,1348
1654,1670,2417,1324
1654,1670,2417,1324
1654,1670,2417,1324
1670,1670,2457,1316
1654,1670,2617,1300
1654,1670,2750,1276
1654,1670,2750,1276
1654,1654,2750,1276
1654,1638,2794,1268
1654,1638,2970,1236
1654,1638,3103,1212
1654,1654,3103,1212
1654,1654,3103,1212
1670,1670,3147,1204
1670,1670,3308,1172
1670,1670,3428,1136
1670,1670,3428,1136
1702,1702,3428,1136
1718,1718,3468,1124
1734,1750,3661,1092
1766,1766,3794,1067
1766,1782,3794,1067
1734,1766,3794,1067
1718,1734,3838,1059
1718,1734,3966,1011
1718,1734,4002,987
1686,1702,4002,987
1654,1686,4002,987
1654,1670,4014,979
1670,1702,4014,947
1670,1702,4014,911
1686,1718,4014,911
1686,1702,4014,911
1702,1718,4014,899
1702,1734,4014,867
1718,1750,4014,831
1702,1750,4014,831
1718,1734,4014,831
1862,1878,4014,819
2280,2296,4014,770
2730,2746,4014,734
2746,2762,4014,734
1638,1654,4014,734
1300,1316,4014,722
1573,1573,4014,658
1718,1718,4014,622
1718,1750,4014,622
1750,1766,4014,622
1734,1782,4014,610
1734,1750,4014,578
1750,1766,4014,541
1766,1782,4014,541
1750,1766,4014,541
1766,1782,4014,529
1750,1766,4014,481
1766,1750,4014,445
1782,1782,4014,445
1782,1798,4014,445
1782,1798,4014,433
1798,1798,4014,401
1814,1814,4014,377
1830,1846,4014,377
1846,1862,4014,377
1878,1878,4014,369
1911,1911,4014,337
1943,1943,4014,313
1975,1975,4014,313
2023,2023,4014,313
2039,2039,4014,305
2071,2055,4014,289
2071,2071,4014,277
2055,2055,4014,277
2039,2023,4014,277
2007,2007,4014,273
1959,1959,4014,256
1927,1911,4014,244
1878,1878,4014,244
1878,1862,4014,244
1862,1862,4014,240
1846,1846,4014,224
1846,1846,4014,212
1862,1862,4014,212
1846,1846,4014,212
1846,1830,4014,208
1862,1878,4014,192
1862,1894,4014,192
1878,1862,4014,192
1862,1862,4014,192
1862,1878,4014,192
1862,1894,4014,176
1878,1878,4014,164
1862,1878,4014,164
1878,1878,4014,164
1878,1894,4014,160
1894,1894,4014,160
1911,1927,4014,148
1927,1943,4014,148
1943,1959,4014,148
1975,1991,4014,144
1991,2007,4014,144
1975,1991,4014,144
1943,1959,4014,144
1943,1959,4014,144
1911,1927,4014,144
1878,1894,4014,128
1846,1878,4014,128
1846,1862,4014,128
1846,1830,4014,128
1846,1830,4014,128
1846,1846,4014,128
1846,1846,4014,116
1846,1846,4014,116
1862,1862,4014,116
1862,1894,4014,112
1846,1862,3982,112
1830,1862,3898,112
1911,1943,3898,112
2248,2280,3898,112
2762,2794,3870,112
2890,2906,3693,112
2023,2039,3572,100
1429,1445,3572,100
1557,1573,3572,100
1766,1782,3532,96
1782,1814,3372,96
1798,1814,3287,96
1814,1814,3287,96
1814,1798,3287,96
1814,1814,3259,96
1814,1814,3131,96
1798,1798,3047,84
1814,1814,3047,84
1814,1830,3047,84
1814,1830,3019,80
1830,1830,2906,80
1830,1830,2822,80
1830,1846,2822,80
1846,1846,2822,80
1846,1846,2794,80
1862,1878,2665,80
1894,1911,2581,80
1911,1927,2581,80
1943,1959,2581,80
1975,2007,2553,80
2007,2023,2424,80
2023,2039,2328,80
2039,2055,2328,80
2055,2071,2328,80
2071,2087,2296,80
2071,2103,2151,80
2039,2071,2043,80
2007,2007,2043,80
1959,1959,2043,80
1911,1943,2007,80
1878,1911,1911,80
1862,1878,1814,80
1830,1862,1814,80
1814,1830,1814,80
1798,1814,1782,80
1798,1814,1654,96
1782,1830,1581,96
1782,1814,1581,96
1766,1798,1581,96
1766,1782,1557,96
1766,1798,1445,96
1766,1798,1360,96
1750,1782,1360,96
1734,1766,1360,96
1734,1766,1332,96
1718,1734,1220,112
1734,1734,1124,112
1750,1766,1124,112
1766,1782,1124,112
1766,1782,1092,112
1782,1798,979,112
1782,1798,907,124
1766,1798,907,124
1734,1766,907,124
1718,1750,883,128
1702,1734,770,128
1670,1702,698,128
1638,1654,698,128
1605,1638,698,128
1605,1638,674,128
1605,1621,546,144
1605,1621,461,144
1605,1621,461,144
1621,1638,461,144
1621,1638,433,144
1621,1638,337,160
1621,1638,264,160
1621,1638,264,160
1638,1654,264,160
1766,1766,240,160
2151,2151,160,160
2553,2553,88,172
2569,2569,88,172
1509,1525,88,172
1172,1188,64,176
1445,1461,0,192
1589,1589,0,204
1557,1573,0,204
1573,1589,0,204
1589,1605,0,208
1589,1589,0,224
1605,1605,0,236
1605,1605,0,236
1605,1605,0,236
1605,1605,0,240
1605,1605,0,256
1605,1605,0,281
1605,1605,0,281
1621,1605,0,281
1638,1621,0,289
1638,1638,0,321
1654,1638,0,345
1670,1670,0,345
1702,1686,0,345
1718,1702,0,353
1750,1750,0,401
1782,1798,0,437
1814,1830,0,437
1846,1846,0,437
1862,1846,0,449
1878,1862,0,481
1878,1878,0,517
1878,1878,0,517
1862,1846,0,517
1814,1814,0,529
1766,1766,0,578
1734,1718,0,614
1702,1702,0,614
1670,1686,0,614
1654,1670,0,626
1654,1654,0,690
1654,1670,0,726
1654,1670,0,726
1654,1686,0,726
1654,1686,0,738
1670,1686,0,786
1670,1686,0,823
1670,1686,0,823
1670,1702,0,823
1654,1686,0,835
1670,1702,0,883
1670,1670,0,919
1654,1670,0,919
1654,1686,0,919
1670,1686,0,931
1702,1702,0,963
1718,1718,0,987
1718,1718,0,987
1734,1734,0,987
1750,1750,0,995
1718,1718,0,1027
1702,1702,0,1051
1686,1702,0,1051
1702,1702,0,1051
1670,1670,0,1059
1638,1654,0,1092
1638,1638,0,1116
1638,1638,0,1116
1621,1621,0,1116
1621,1605,0,1124
1621,1605,0,1156
1638,1621,0,1168
1638,1638,0,1168
1638,1638,0,1168
1638,1638,0,1172
1638,1638,0,1188
1686,1686,0,1200
1878,1862,0,1200
2312,2296,0,1200
2521,2505,0,1204
2007,1991,0,1236
1348,1348,0,1248
1252,1252,0,1248
1605,1589,0,1248
1621,1638,0,1252
1621,1621,0,1252
1654,1654,0,1264
1638,1638,0,1264
1654,1654,0,1264
1670,1670,0,1268
1654,1670,0,1284
1654,1686,72,1284
